epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_class_loss,train_family_loss,train_genus_loss,train_kingdom_loss,train_loss,train_order_loss,train_phylum_loss,train_species_loss,val_class_acc,val_class_acc_epoch,val_class_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_kingdom_acc,val_kingdom_acc_epoch,val_kingdom_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_phylum_acc,val_phylum_acc_epoch,val_phylum_loss,val_species_acc,val_species_acc_epoch,val_species_loss
6,,,6639,0.7723380327224731,0.8490007519721985,0.8255119323730469,0.20276470482349396,0.7676209807395935,0.822357177734375,0.6667778491973877,0.7864496111869812,,,,,,,,,,,,,,,,,,,,,,
6,,,6649,0.7888048887252808,0.9590070247650146,0.95809006690979,0.20133918523788452,0.8549628853797913,0.8724352121353149,0.6502053141593933,0.9199138283729553,,,,,,,,,,,,,,,,,,,,,,
6,,,6659,0.7002556920051575,0.8452804088592529,0.8206959962844849,0.2014705240726471,0.7413422465324402,0.7803431749343872,0.576451301574707,0.76987224817276,,,,,,,,,,,,,,,,,,,,,,
6,,,6669,0.8235198259353638,0.942852258682251,0.9348414540290833,0.20062875747680664,0.8509176969528198,0.9126377105712891,0.6849588751792908,0.8885625004768372,,,,,,,,,,,,,,,,,,,,,,
6,,,6679,0.6402778029441833,0.7974613904953003,0.7881139516830444,0.20176856219768524,0.7056220173835754,0.7223641276359558,0.5285987854003906,0.7561691999435425,,,,,,,,,,,,,,,,,,,,,,
6,,,6689,0.984269380569458,1.106776237487793,1.1194589138031006,0.20402567088603973,0.9974800944328308,1.01676344871521,0.8112940788269043,1.0445083379745483,,,,,,,,,,,,,,,,,,,,,,
6,,,6699,0.8041825294494629,0.9478123188018799,0.9116770029067993,0.20262105762958527,0.8345529437065125,0.9093860983848572,0.6522497534751892,0.86070716381073,,,,,,,,,,,,,,,,,,,,,,
6,,,6709,0.9096933603286743,1.0844793319702148,0.9603304862976074,0.20016637444496155,0.9038705229759216,0.9915556907653809,0.6970254182815552,0.9069598317146301,,,,,,,,,,,,,,,,,,,,,,
6,,,6719,0.6624570488929749,0.7805052995681763,0.7690201997756958,0.20182952284812927,0.6932656168937683,0.7197505235671997,0.5507937669754028,0.7204278707504272,,,,,,,,,,,,,,,,,,,,,,
6,,,6729,0.7093594670295715,0.8448597192764282,0.84804368019104,0.20126695930957794,0.7603237628936768,0.785026490688324,0.5710587501525879,0.8160516023635864,,,,,,,,,,,,,,,,,,,,,,
6,,,6739,0.7928810119628906,0.9672538638114929,0.9596844911575317,0.20213791728019714,0.8544231057167053,0.8862699270248413,0.5944982171058655,0.9196431636810303,,,,,,,,,,,,,,,,,,,,,,
6,,,6749,0.7659000754356384,0.9008508920669556,0.8995225429534912,0.2001398354768753,0.8065646886825562,0.8275905847549438,0.6423485279083252,0.8519293069839478,,,,,,,,,,,,,,,,,,,,,,
6,,,6759,0.7129522562026978,0.8388238549232483,0.8303033709526062,0.2018909603357315,0.7529985308647156,0.8106895685195923,0.5798392295837402,0.7890017032623291,,,,,,,,,,,,,,,,,,,,,,
6,,,6769,0.7489837408065796,0.8604419231414795,0.8591133952140808,0.20237478613853455,0.7802994847297668,0.8005297780036926,0.6378945112228394,0.8298804759979248,,,,,,,,,,,,,,,,,,,,,,
6,,,6779,0.8700423240661621,1.0091973543167114,0.8883213996887207,0.20229779183864594,0.8508756756782532,0.971110999584198,0.6952827572822571,0.8345351815223694,,,,,,,,,,,,,,,,,,,,,,
6,,,6789,0.6574646234512329,0.9313201904296875,0.9231047034263611,0.20168136060237885,0.7942830324172974,0.7510907053947449,0.5603461861610413,0.8740281462669373,,,,,,,,,,,,,,,,,,,,,,
6,,,6799,0.7120991945266724,0.9025371074676514,0.9108229875564575,0.203327938914299,0.8009160757064819,0.7853265404701233,0.5937563180923462,0.8770049810409546,,,,,,,,,,,,,,,,,,,,,,
6,,,6809,0.6624628901481628,0.78575199842453,0.7860307097434998,0.20182867348194122,0.711140513420105,0.7441456317901611,0.560721218585968,0.7564182281494141,,,,,,,,,,,,,,,,,,,,,,
6,,,6819,0.718119740486145,0.8387494087219238,0.8483709692955017,0.20140382647514343,0.7632603049278259,0.8057332634925842,0.5951329469680786,0.809507429599762,,,,,,,,,,,,,,,,,,,,,,
6,,,6829,0.6860495805740356,0.8541713953018188,0.8399251699447632,0.20162127912044525,0.7495381236076355,0.75520920753479,0.559987485408783,0.8034569621086121,,,,,,,,,,,,,,,,,,,,,,
6,,,6839,0.7421600818634033,0.9789010286331177,0.9681882858276367,0.20261842012405396,0.8477247357368469,0.8179999589920044,0.6101638674736023,0.9300256967544556,,,,,,,,,,,,,,,,,,,,,,
6,,,6849,0.8728190660476685,0.9921926259994507,0.9970840215682983,0.20250938832759857,0.8990563750267029,0.9498072862625122,0.7292415499687195,0.9401259422302246,,,,,,,,,,,,,,,,,,,,,,
6,,,6859,0.8273427486419678,0.9789822101593018,0.9626411199569702,0.20132708549499512,0.8745260834693909,0.925563395023346,0.6712590456008911,0.9303349256515503,,,,,,,,,,,,,,,,,,,,,,
6,,,6869,0.661623477935791,0.8856626749038696,0.7986463308334351,0.20008711516857147,0.7367994785308838,0.8110113739967346,0.5301164388656616,0.7603159546852112,,,,,,,,,,,,,,,,,,,,,,
6,,,6879,0.8346350193023682,0.9628207683563232,0.9772694110870361,0.2010554075241089,0.8634276986122131,0.823602557182312,0.697506308555603,0.9263990521430969,,,,,,,,,,,,,,,,,,,,,,
6,,,6889,0.683853805065155,0.8117085099220276,0.8045140504837036,0.2010188102722168,0.7219358682632446,0.7555972337722778,0.5553369522094727,0.7545750141143799,,,,,,,,,,,,,,,,,,,,,,
6,,,6899,0.6989327073097229,0.8758206367492676,0.8807731866836548,0.20148515701293945,0.7782488465309143,0.7708694934844971,0.5701472163200378,0.8508858680725098,,,,,,,,,,,,,,,,,,,,,,
6,,,6909,0.6761432886123657,0.7952373623847961,0.7933462262153625,0.20058760046958923,0.7159966826438904,0.751669704914093,0.5691332817077637,0.7518181800842285,,,,,,,,,,,,,,,,,,,,,,
6,,,6919,0.7044273614883423,0.8415574431419373,0.8377047777175903,0.2011294662952423,0.7526998519897461,0.7841315865516663,0.5881742238998413,0.7946462631225586,,,,,,,,,,,,,,,,,,,,,,
6,,,6929,0.7689880728721619,0.9653089046478271,0.9667778015136719,0.20296859741210938,0.8478586077690125,0.8632463216781616,0.5968660712242126,0.9103831052780151,,,,,,,,,,,,,,,,,,,,,,
6,,,6939,0.6763338446617126,0.7929664850234985,0.7850620746612549,0.20202308893203735,0.7086749076843262,0.7468299269676208,0.5643407106399536,0.7354797124862671,,,,,,,,,,,,,,,,,,,,,,
6,,,6949,0.7161715030670166,0.8920422792434692,0.8750162124633789,0.2026892602443695,0.78466796875,0.8118325471878052,0.5967770218849182,0.8345441222190857,,,,,,,,,,,,,,,,,,,,,,
6,,,6959,0.7839304208755493,0.9315516948699951,0.8684772849082947,0.20122167468070984,0.8026046752929688,0.8573777079582214,0.6352093815803528,0.8231167197227478,,,,,,,,,,,,,,,,,,,,,,
6,,,6969,0.7740031480789185,0.8965137004852295,0.8952153325080872,0.20147617161273956,0.8025802373886108,0.8426410555839539,0.6151762008666992,0.8399546146392822,,,,,,,,,,,,,,,,,,,,,,
6,,,6979,0.7637999057769775,0.9138615727424622,0.9096256494522095,0.2018587291240692,0.8011234998703003,0.7328566908836365,0.638269305229187,0.8644509315490723,,,,,,,,,,,,,,,,,,,,,,
6,,,6989,0.8512730598449707,0.9870192408561707,0.9843844175338745,0.20299595594406128,0.89751136302948,0.9983296394348145,0.6973490715026855,0.941345751285553,,,,,,,,,,,,,,,,,,,,,,
6,,,6999,0.8261366486549377,1.0434526205062866,1.0329605340957642,0.20174875855445862,0.9156586527824402,0.9213682413101196,0.7008700966835022,0.9853135347366333,,,,,,,,,,,,,,,,,,,,,,
6,,,7009,0.6567879915237427,0.7976582646369934,0.7913920879364014,0.20402051508426666,0.7091220617294312,0.7527689337730408,0.5423318147659302,0.7403518557548523,,,,,,,,,,,,,,,,,,,,,,
6,,,7019,0.6598799228668213,0.7844042181968689,0.7809422016143799,0.20001940429210663,0.7042995095252991,0.7312211990356445,0.5718595385551453,0.7398176789283752,,,,,,,,,,,,,,,,,,,,,,
6,,,7029,0.7848609089851379,0.9322247505187988,0.91199791431427,0.20221509039402008,0.8244304656982422,0.8653892874717712,0.646081268787384,0.8629962205886841,,,,,,,,,,,,,,,,,,,,,,
6,,,7039,0.6791326403617859,0.8249233961105347,0.8064100742340088,0.20321747660636902,0.7292556166648865,0.7671236395835876,0.5765222311019897,0.7622743248939514,,,,,,,,,,,,,,,,,,,,,,
6,,,7049,0.814049482345581,0.9964460134506226,0.9836843609809875,0.20120587944984436,0.8804460763931274,0.9132790565490723,0.6684775948524475,0.9378363490104675,,,,,,,,,,,,,,,,,,,,,,
6,,,7059,0.6221587061882019,0.8103354573249817,0.808474600315094,0.20195063948631287,0.7118566632270813,0.7233688235282898,0.5155650973320007,0.7664667367935181,,,,,,,,,,,,,,,,,,,,,,
6,,,7069,1.0094225406646729,1.2053582668304443,1.2221424579620361,0.20255115628242493,1.0693100690841675,1.0194530487060547,0.7990137338638306,1.1687390804290771,,,,,,,,,,,,,,,,,,,,,,
6,,,7079,0.6925304532051086,0.8528178930282593,0.8540942668914795,0.20200473070144653,0.7618863582611084,0.7894243001937866,0.5675516128540039,0.8178112506866455,,,,,,,,,,,,,,,,,,,,,,
6,,,7089,0.8329073786735535,1.0677896738052368,1.0704699754714966,0.20012250542640686,0.9404744505882263,0.965479850769043,0.7035053968429565,1.009774088859558,,,,,,,,,,,,,,,,,,,,,,
6,,,7099,0.834966778755188,0.9943642616271973,0.9973213076591492,0.20326553285121918,0.8949593901634216,0.9284430742263794,0.6849138736724854,0.9620344638824463,,,,,,,,,,,,,,,,,,,,,,
6,,,7109,0.7615165710449219,0.9105851650238037,0.8992207050323486,0.2024940848350525,0.8089259266853333,0.7965343594551086,0.6176968812942505,0.8795092105865479,,,,,,,,,,,,,,,,,,,,,,
6,,,7119,0.6993107795715332,0.8414051532745361,0.8337237238883972,0.20303022861480713,0.7465553283691406,0.7857253551483154,0.5560517907142639,0.7850794792175293,,,,,,,,,,,,,,,,,,,,,,
6,,,7129,0.7555125951766968,0.88807213306427,0.8869016170501709,0.20109021663665771,0.7912952899932861,0.8210793733596802,0.6131459474563599,0.8276511430740356,,,,,,,,,,,,,,,,,,,,,,
6,,,7139,0.7772698402404785,0.9369666576385498,0.9266023635864258,0.20245565474033356,0.8352811932563782,0.8875433206558228,0.6287226676940918,0.8868191242218018,,,,,,,,,,,,,,,,,,,,,,
6,,,7146,,,,,,,,,0.9293781518936157,0.9293781518936157,0.8084890246391296,0.9285203814506531,0.9285203814506531,0.9566079378128052,0.9305217862129211,0.9305217862129211,0.9468416571617126,1.0,1.0,0.2005549967288971,0.8519492149353027,0.9319514036178589,0.9319514036178589,0.8885816931724548,0.9292351603507996,0.9292351603507996,0.6823782920837402,0.9303788542747498,0.9303788542747498,0.8934587836265564
,2.7230746418436735e-05,0.0002714480406590546,7147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,7149,0.7616690397262573,0.9822850823402405,0.9524917006492615,0.20219829678535461,0.8441539406776428,0.8534272313117981,0.5941998362541199,0.9063397645950317,,,,,,,,,,,,,,,,,,,,,,
7,,,7159,0.669906497001648,0.7903804779052734,0.783790647983551,0.20121775567531586,0.7135218381881714,0.75094074010849,0.5842719674110413,0.7511641383171082,,,,,,,,,,,,,,,,,,,,,,
7,,,7169,0.6304262280464172,0.7530158758163452,0.7679259777069092,0.2025555968284607,0.6814457774162292,0.6946921348571777,0.5212889313697815,0.7269293069839478,,,,,,,,,,,,,,,,,,,,,,
7,,,7179,0.8393576145172119,0.9662227630615234,0.9530736207962036,0.2003675103187561,0.8643537759780884,0.9112499952316284,0.6884816884994507,0.9043657183647156,,,,,,,,,,,,,,,,,,,,,,
7,,,7189,0.7329695224761963,0.848550021648407,0.838387131690979,0.20031209290027618,0.7616976499557495,0.7732226848602295,0.6173285245895386,0.8095510601997375,,,,,,,,,,,,,,,,,,,,,,
7,,,7199,0.8869413733482361,1.0306110382080078,0.9319651126861572,0.20087334513664246,0.8815367817878723,0.9617636203765869,0.6969807147979736,0.9009736776351929,,,,,,,,,,,,,,,,,,,,,,
7,,,7209,0.6554386615753174,0.827904224395752,0.8283142447471619,0.20211416482925415,0.7321273684501648,0.7444080710411072,0.5506740808486938,0.7826854586601257,,,,,,,,,,,,,,,,,,,,,,
7,,,7219,0.7356438636779785,0.8650935292243958,0.8678356409072876,0.20104384422302246,0.7651135921478271,0.7072266936302185,0.6197047829627991,0.8201158046722412,,,,,,,,,,,,,,,,,,,,,,
7,,,7229,0.6511392593383789,0.8045215010643005,0.792526125907898,0.20061512291431427,0.7099060416221619,0.7506627440452576,0.5383374691009521,0.7434977293014526,,,,,,,,,,,,,,,,,,,,,,
7,,,7239,0.7593175172805786,0.9178099632263184,0.8798274397850037,0.20238812267780304,0.7957615256309509,0.7996264100074768,0.6373441219329834,0.8341246247291565,,,,,,,,,,,,,,,,,,,,,,
7,,,7249,0.6746851205825806,0.7786729335784912,0.7683583498001099,0.20112960040569305,0.6977855563163757,0.7403792142868042,0.5471951961517334,0.7252464294433594,,,,,,,,,,,,,,,,,,,,,,
7,,,7259,0.6636518836021423,0.8005141019821167,0.7992651462554932,0.20252083241939545,0.7174853086471558,0.7449857592582703,0.547183096408844,0.7641110420227051,,,,,,,,,,,,,,,,,,,,,,
7,,,7269,0.7451494932174683,1.0067297220230103,0.9963876605033875,0.202937051653862,0.8658567667007446,0.8584445714950562,0.6237098574638367,0.9341251850128174,,,,,,,,,,,,,,,,,,,,,,
7,,,7279,0.7223657369613647,0.8731650114059448,0.8615238666534424,0.2012661248445511,0.777127742767334,0.8063774108886719,0.6209850907325745,0.8212833404541016,,,,,,,,,,,,,,,,,,,,,,
7,,,7289,0.7024196982383728,0.9051269888877869,0.9103199243545532,0.20103487372398376,0.7966713905334473,0.7926631569862366,0.578301191329956,0.8650220632553101,,,,,,,,,,,,,,,,,,,,,,
7,,,7299,0.6614491939544678,0.7732799649238586,0.7649095058441162,0.20175901055335999,0.6929452419281006,0.7346482276916504,0.5505976676940918,0.7198613882064819,,,,,,,,,,,,,,,,,,,,,,
7,,,7309,0.6821180582046509,0.7725678086280823,0.768608808517456,0.20105020701885223,0.6963745951652527,0.725195050239563,0.5714846849441528,0.7206956148147583,,,,,,,,,,,,,,,,,,,,,,
7,,,7319,0.7551435828208923,0.9728184938430786,0.9588285684585571,0.2003261297941208,0.8459754586219788,0.8589416146278381,0.6320468783378601,0.902745246887207,,,,,,,,,,,,,,,,,,,,,,
7,,,7329,0.6657463908195496,0.8095437288284302,0.8222830295562744,0.2007690668106079,0.7319601774215698,0.7456321716308594,0.5583451986312866,0.7911238074302673,,,,,,,,,,,,,,,,,,,,,,
7,,,7339,0.7053430676460266,0.8469478487968445,0.8355187773704529,0.20039236545562744,0.7526546120643616,0.7701921463012695,0.5950130224227905,0.7976881265640259,,,,,,,,,,,,,,,,,,,,,,
7,,,7349,0.6663885116577148,0.7982292771339417,0.7910502552986145,0.20250959694385529,0.7102984189987183,0.7361655831336975,0.5621360540390015,0.7435755729675293,,,,,,,,,,,,,,,,,,,,,,
7,,,7359,0.6589444279670715,0.825817883014679,0.8246133923530579,0.20311550796031952,0.7362260818481445,0.7801533937454224,0.5561729073524475,0.7813482880592346,,,,,,,,,,,,,,,,,,,,,,
7,,,7369,0.6574441194534302,0.7781819105148315,0.7669100761413574,0.20272555947303772,0.6941251158714294,0.728590726852417,0.5514847636222839,0.7239745259284973,,,,,,,,,,,,,,,,,,,,,,
7,,,7379,0.7754747867584229,0.986079216003418,0.9850823879241943,0.20140023529529572,0.8657679557800293,0.8723715543746948,0.6368813514709473,0.9324843287467957,,,,,,,,,,,,,,,,,,,,,,
7,,,7389,0.6405936479568481,0.7664349675178528,0.7563995718955994,0.20201873779296875,0.6788623332977295,0.7028247117996216,0.5326708555221558,0.7068413496017456,,,,,,,,,,,,,,,,,,,,,,
7,,,7399,0.6313355565071106,0.7699984312057495,0.7626495361328125,0.20304381847381592,0.6838629841804504,0.7116744518280029,0.513278603553772,0.7235970497131348,,,,,,,,,,,,,,,,,,,,,,
7,,,7409,0.6512327790260315,0.7823894619941711,0.7695575952529907,0.20159657299518585,0.6942442655563354,0.7335096597671509,0.5500397682189941,0.7204691767692566,,,,,,,,,,,,,,,,,,,,,,
7,,,7419,0.665838897228241,0.7988697290420532,0.7957040071487427,0.2003779411315918,0.7131385803222656,0.7402082085609436,0.5581759214401245,0.7500737309455872,,,,,,,,,,,,,,,,,,,,,,
7,,,7429,0.8287168741226196,0.9416099190711975,0.9183564186096191,0.20042507350444794,0.8409383893013,0.9130051136016846,0.6834321022033691,0.8628107309341431,,,,,,,,,,,,,,,,,,,,,,
7,,,7439,0.7349442839622498,0.89778733253479,0.8050996661186218,0.20093201100826263,0.7532592415809631,0.8220399618148804,0.6165952682495117,0.7494703531265259,,,,,,,,,,,,,,,,,,,,,,
7,,,7449,0.673052966594696,0.800075113773346,0.7907646894454956,0.20182228088378906,0.7124181389808655,0.7495267987251282,0.5457371473312378,0.7464618682861328,,,,,,,,,,,,,,,,,,,,,,
7,,,7459,0.8063836097717285,0.951386034488678,0.9837868213653564,0.20044207572937012,0.8648116588592529,0.8588913083076477,0.6710091829299927,0.9350327253341675,,,,,,,,,,,,,,,,,,,,,,
7,,,7469,0.7022659182548523,0.8486336469650269,0.8449939489364624,0.20085161924362183,0.755837082862854,0.7729445695877075,0.5839827060699463,0.8042618036270142,,,,,,,,,,,,,,,,,,,,,,
7,,,7479,0.6616332530975342,0.7883134484291077,0.7836117148399353,0.20131248235702515,0.7079582214355469,0.739485502243042,0.5505314469337463,0.7505457401275635,,,,,,,,,,,,,,,,,,,,,,
7,,,7489,0.6583263874053955,0.7819849252700806,0.7712627053260803,0.20181336998939514,0.6949595212936401,0.7327985763549805,0.5444556474685669,0.7212159037590027,,,,,,,,,,,,,,,,,,,,,,
7,,,7499,0.6776409149169922,0.7789847254753113,0.7687771320343018,0.20050211250782013,0.6976228952407837,0.7443451881408691,0.5565033555030823,0.7182741761207581,,,,,,,,,,,,,,,,,,,,,,
7,,,7509,0.7040004134178162,0.8430124521255493,0.8406585454940796,0.20085614919662476,0.7515143156051636,0.771345853805542,0.6080988645553589,0.7875461578369141,,,,,,,,,,,,,,,,,,,,,,
7,,,7519,0.6172279119491577,0.7512729167938232,0.742931604385376,0.2014932632446289,0.6660719513893127,0.7027736902236938,0.49132877588272095,0.6999891400337219,,,,,,,,,,,,,,,,,,,,,,
7,,,7529,0.6818982362747192,0.8485554456710815,0.8564283847808838,0.20132705569267273,0.759732723236084,0.7899547815322876,0.5391688346862793,0.8229556083679199,,,,,,,,,,,,,,,,,,,,,,
7,,,7539,0.872455894947052,0.9706500172615051,0.9568831920623779,0.20187416672706604,0.8683436512947083,0.9248851537704468,0.6867048740386963,0.8939982652664185,,,,,,,,,,,,,,,,,,,,,,
7,,,7549,0.6449636220932007,0.765558660030365,0.7569753527641296,0.2008453905582428,0.6838295459747314,0.7177773714065552,0.5492045283317566,0.7118322849273682,,,,,,,,,,,,,,,,,,,,,,
7,,,7559,0.8702751398086548,1.0773162841796875,0.9255931377410889,0.20269514620304108,0.8895317912101746,0.991960883140564,0.7501966953277588,0.8836681842803955,,,,,,,,,,,,,,,,,,,,,,
7,,,7569,0.6622737646102905,0.8020578026771545,0.7819085121154785,0.19987984001636505,0.7043949365615845,0.7220343351364136,0.5469873547554016,0.7399404048919678,,,,,,,,,,,,,,,,,,,,,,
7,,,7579,0.8126015663146973,0.9718719720840454,0.886064887046814,0.20118136703968048,0.8240085244178772,0.8942446708679199,0.6790561676025391,0.8231410980224609,,,,,,,,,,,,,,,,,,,,,,
7,,,7589,0.6292461156845093,0.7812656164169312,0.7716768383979797,0.20136220753192902,0.6889157891273499,0.6997874975204468,0.5321663618087769,0.7302644848823547,,,,,,,,,,,,,,,,,,,,,,
7,,,7599,0.6646087169647217,0.7810087203979492,0.7767527103424072,0.2009296715259552,0.7012534141540527,0.7465529441833496,0.5545166730880737,0.7290945649147034,,,,,,,,,,,,,,,,,,,,,,
7,,,7609,0.7371334433555603,0.8526458740234375,0.8423515558242798,0.20087283849716187,0.7645764946937561,0.7961055636405945,0.6454835534095764,0.7931960225105286,,,,,,,,,,,,,,,,,,,,,,
7,,,7619,0.7066837549209595,0.8574619889259338,0.8657590746879578,0.20203278958797455,0.7708850502967834,0.8022633790969849,0.5751214027404785,0.8255306482315063,,,,,,,,,,,,,,,,,,,,,,
7,,,7629,0.7894095182418823,0.8995978832244873,0.8859543204307556,0.20142829418182373,0.8088396787643433,0.8450295925140381,0.7021264433860779,0.8358663320541382,,,,,,,,,,,,,,,,,,,,,,
7,,,7639,0.6939176917076111,0.8511224389076233,0.8392071723937988,0.20117181539535522,0.7557103037834167,0.7797983884811401,0.5934213399887085,0.8039327263832092,,,,,,,,,,,,,,,,,,,,,,
7,,,7649,0.654865026473999,0.7822827696800232,0.7809588313102722,0.20022353529930115,0.6971083879470825,0.6960408091545105,0.5475531220436096,0.7405979633331299,,,,,,,,,,,,,,,,,,,,,,
7,,,7659,0.7361239194869995,0.8556720018386841,0.8395470380783081,0.20109662413597107,0.763183057308197,0.8242267370223999,0.6035891771316528,0.7871958017349243,,,,,,,,,,,,,,,,,,,,,,
7,,,7669,0.645833432674408,0.7638671398162842,0.7614901661872864,0.20075936615467072,0.685602068901062,0.7223682999610901,0.5296182632446289,0.7192206978797913,,,,,,,,,,,,,,,,,,,,,,
7,,,7679,0.740012526512146,0.8415387272834778,0.8316513299942017,0.2015005350112915,0.7559199929237366,0.7854100465774536,0.6267156600952148,0.7852267622947693,,,,,,,,,,,,,,,,,,,,,,
7,,,7689,0.7026828527450562,0.8002971410751343,0.7895474433898926,0.20088019967079163,0.7224408984184265,0.7741968631744385,0.5910352468490601,0.7478012442588806,,,,,,,,,,,,,,,,,,,,,,
7,,,7699,0.7660491466522217,0.9588279724121094,0.8150711059570312,0.2022644579410553,0.7834001779556274,0.8783625364303589,0.6509029269218445,0.768242359161377,,,,,,,,,,,,,,,,,,,,,,
7,,,7709,0.637942910194397,0.7685153484344482,0.7696812748908997,0.20062631368637085,0.6896253824234009,0.7298936247825623,0.5187398195266724,0.727851152420044,,,,,,,,,,,,,,,,,,,,,,
7,,,7719,0.6975643038749695,0.8292205333709717,0.822077751159668,0.20114457607269287,0.7384147047996521,0.7618310451507568,0.5720763206481934,0.7789883017539978,,,,,,,,,,,,,,,,,,,,,,
7,,,7729,0.6635782718658447,0.8172596096992493,0.8285412192344666,0.20058614015579224,0.733043909072876,0.7456325888633728,0.555893063545227,0.7872453927993774,,,,,,,,,,,,,,,,,,,,,,
7,,,7739,0.6527950167655945,0.8032201528549194,0.8142749071121216,0.20148341357707977,0.7172818183898926,0.7182033658027649,0.5496903657913208,0.7668955326080322,,,,,,,,,,,,,,,,,,,,,,
7,,,7749,0.6673065423965454,0.7931649088859558,0.7553431391716003,0.20093722641468048,0.6930702328681946,0.7458556890487671,0.5519201159477234,0.7078794240951538,,,,,,,,,,,,,,,,,,,,,,
7,,,7759,0.704059898853302,0.8400349617004395,0.833855390548706,0.20264816284179688,0.7523249387741089,0.7926550507545471,0.5851925611495972,0.7936904430389404,,,,,,,,,,,,,,,,,,,,,,
7,,,7769,0.6849305629730225,0.7938616275787354,0.7722620964050293,0.20005643367767334,0.7067288160324097,0.7610753774642944,0.566109299659729,0.7270886898040771,,,,,,,,,,,,,,,,,,,,,,
7,,,7779,0.6894054412841797,0.8181367516517639,0.8054338693618774,0.20073026418685913,0.7291256785392761,0.7733264565467834,0.5875539779663086,0.7566107511520386,,,,,,,,,,,,,,,,,,,,,,
7,,,7789,0.6481494307518005,0.7727664113044739,0.7718831300735474,0.20066678524017334,0.6945929527282715,0.7181715965270996,0.5351033210754395,0.7392770051956177,,,,,,,,,,,,,,,,,,,,,,
7,,,7799,0.8218722343444824,0.9179496765136719,0.8491955995559692,0.20125284790992737,0.8002290725708008,0.8968835473060608,0.6715587377548218,0.7918352484703064,,,,,,,,,,,,,,,,,,,,,,
7,,,7809,0.6732316017150879,0.8126884698867798,0.8137395977973938,0.20076559484004974,0.7244524955749512,0.7715204954147339,0.5408639311790466,0.7568494081497192,,,,,,,,,,,,,,,,,,,,,,
7,,,7819,0.7444000244140625,0.8425593972206116,0.8255925178527832,0.20189465582370758,0.757167637348175,0.8082835674285889,0.628411054611206,0.7804231643676758,,,,,,,,,,,,,,,,,,,,,,
7,,,7829,0.715282142162323,0.8399228453636169,0.835195004940033,0.20130568742752075,0.7522152662277222,0.8008723258972168,0.5584005117416382,0.7919777631759644,,,,,,,,,,,,,,,,,,,,,,
7,,,7839,0.7458665370941162,0.8802427053451538,0.8376875519752502,0.20226608216762543,0.7713887095451355,0.8271694183349609,0.6274584531784058,0.7923593521118164,,,,,,,,,,,,,,,,,,,,,,
7,,,7849,0.6658369898796082,0.8158491253852844,0.8005663752555847,0.20159812271595,0.7160062193870544,0.7322899103164673,0.5552973747253418,0.7514723539352417,,,,,,,,,,,,,,,,,,,,,,
7,,,7859,0.8303526639938354,0.9788697957992554,0.9722362756729126,0.20103135704994202,0.8773972392082214,0.9202960729598999,0.6871844530105591,0.9303478598594666,,,,,,,,,,,,,,,,,,,,,,
7,,,7869,0.6759528517723083,0.8040602803230286,0.7892722487449646,0.20180486142635345,0.7141118049621582,0.7513960003852844,0.5586001873016357,0.7457506060600281,,,,,,,,,,,,,,,,,,,,,,
7,,,7879,0.6534206867218018,0.7818880081176758,0.7748746871948242,0.20254449546337128,0.6956294178962708,0.7163097858428955,0.5544769763946533,0.7279843091964722,,,,,,,,,,,,,,,,,,,,,,
7,,,7889,0.6789556741714478,0.8376427292823792,0.8343809247016907,0.20275327563285828,0.7427365183830261,0.7525471448898315,0.5523329973220825,0.7982021570205688,,,,,,,,,,,,,,,,,,,,,,
7,,,7899,0.7722487449645996,0.8397482633590698,0.8309191465377808,0.20187947154045105,0.7651858925819397,0.8260442614555359,0.6442270278930664,0.7835564017295837,,,,,,,,,,,,,,,,,,,,,,
7,,,7909,0.7670361399650574,0.8700979351997375,0.8479325175285339,0.20158949494361877,0.778220534324646,0.8526729345321655,0.6299334764480591,0.7943844199180603,,,,,,,,,,,,,,,,,,,,,,
7,,,7919,0.8492809534072876,0.9704231023788452,0.9524596929550171,0.20242935419082642,0.8695722222328186,0.926033616065979,0.690296471118927,0.9098488688468933,,,,,,,,,,,,,,,,,,,,,,
7,,,7929,0.6593711376190186,0.7996277809143066,0.7946599721908569,0.20126700401306152,0.710769534111023,0.7323338985443115,0.5499408841133118,0.7502683997154236,,,,,,,,,,,,,,,,,,,,,,
7,,,7939,0.6525901556015015,0.7670699954032898,0.7612462043762207,0.20098093152046204,0.6868610382080078,0.7306724786758423,0.526553750038147,0.7162982225418091,,,,,,,,,,,,,,,,,,,,,,
7,,,7949,0.7092678546905518,0.8299914598464966,0.798531711101532,0.20150449872016907,0.7328673005104065,0.7665050625801086,0.6004087924957275,0.7606922388076782,,,,,,,,,,,,,,,,,,,,,,
7,,,7959,0.6466619372367859,0.8072295784950256,0.7947357892990112,0.20065215229988098,0.7113417387008667,0.7424939870834351,0.535205602645874,0.7523685693740845,,,,,,,,,,,,,,,,,,,,,,
7,,,7969,0.7088465690612793,0.8648152947425842,0.7954635620117188,0.20078980922698975,0.7420666813850403,0.7996836304664612,0.6023436188697815,0.7603519558906555,,,,,,,,,,,,,,,,,,,,,,
