epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,train_class_loss,train_family_loss,train_genus_loss,train_kingdom_loss,train_loss,train_order_loss,train_phylum_loss,train_species_loss,val_class_acc,val_class_acc_epoch,val_class_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_kingdom_acc,val_kingdom_acc_epoch,val_kingdom_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_phylum_acc,val_phylum_acc_epoch,val_phylum_loss,val_species_acc,val_species_acc_epoch,val_species_loss
4,,,4859,0.7750970125198364,0.9211280345916748,0.9134749174118042,0.2036018818616867,0.8215633034706116,0.8598192930221558,0.6597660779953003,0.8598852157592773,,,,,,,,,,,,,,,,,,,,,,
4,,,4869,0.6419699788093567,0.755866289138794,0.7553583383560181,0.201529398560524,0.6786108016967773,0.712330162525177,0.54008948802948,0.7056287527084351,,,,,,,,,,,,,,,,,,,,,,
4,,,4879,0.7508707046508789,0.8652033805847168,0.8503550291061401,0.20249728858470917,0.7804964780807495,0.8358334302902222,0.6618452072143555,0.8091626167297363,,,,,,,,,,,,,,,,,,,,,,
4,,,4889,0.6935150027275085,0.8329118490219116,0.8310420513153076,0.2035544365644455,0.7450718283653259,0.7727423906326294,0.5889988541603088,0.7855045199394226,,,,,,,,,,,,,,,,,,,,,,
4,,,4899,0.6277967691421509,0.7460739612579346,0.7442004680633545,0.20211075246334076,0.6693089604377747,0.6990382075309753,0.5276117324829102,0.7010257840156555,,,,,,,,,,,,,,,,,,,,,,
4,,,4909,0.6852323412895203,0.8234779238700867,0.8233911395072937,0.2008811980485916,0.7379156351089478,0.769634485244751,0.571546196937561,0.7807295322418213,,,,,,,,,,,,,,,,,,,,,,
4,,,4919,0.6411982178688049,0.7964658141136169,0.7497273683547974,0.20411022007465363,0.6854114532470703,0.7417425513267517,0.5353127717971802,0.6981356739997864,,,,,,,,,,,,,,,,,,,,,,
4,,,4929,0.7590695023536682,0.871514081954956,0.8683546781539917,0.20361372828483582,0.7790980339050293,0.7561153769493103,0.6681067943572998,0.8201399445533752,,,,,,,,,,,,,,,,,,,,,,
4,,,4939,0.7731374502182007,0.9008299708366394,0.8991150259971619,0.20333397388458252,0.807761549949646,0.8685357570648193,0.5999151468276978,0.8455395698547363,,,,,,,,,,,,,,,,,,,,,,
4,,,4949,0.6259286403656006,0.7618986964225769,0.7632193565368652,0.20235437154769897,0.6797563433647156,0.7092639803886414,0.5187119245529175,0.7142715454101562,,,,,,,,,,,,,,,,,,,,,,
4,,,4959,0.668075680732727,0.7854584455490112,0.7834338545799255,0.2014380693435669,0.7065492272377014,0.7433714866638184,0.5734538435935974,0.7356253266334534,,,,,,,,,,,,,,,,,,,,,,
4,,,4969,0.6953848600387573,0.8363304138183594,0.8343647122383118,0.20552237331867218,0.7481850385665894,0.7828065156936646,0.5883144736289978,0.7866569757461548,,,,,,,,,,,,,,,,,,,,,,
4,,,4979,0.6139268279075623,0.743249237537384,0.7421221137046814,0.2025347352027893,0.6633208394050598,0.6882573962211609,0.4964228570461273,0.7018387913703918,,,,,,,,,,,,,,,,,,,,,,
4,,,4989,0.6352933049201965,0.7527017593383789,0.751088559627533,0.20349986851215363,0.6731927394866943,0.7044243812561035,0.5290693640708923,0.69989013671875,,,,,,,,,,,,,,,,,,,,,,
4,,,4999,0.7401993274688721,0.8621635437011719,0.8037251830101013,0.20155565440654755,0.7472790479660034,0.8239297866821289,0.6170746684074402,0.7459037899971008,,,,,,,,,,,,,,,,,,,,,,
4,,,5009,0.6848245859146118,0.7847774028778076,0.7758458852767944,0.20139189064502716,0.7030479311943054,0.7285335063934326,0.5760731101036072,0.7287419438362122,,,,,,,,,,,,,,,,,,,,,,
4,,,5019,0.6400934457778931,0.7789491415023804,0.7656756639480591,0.20180551707744598,0.6886587738990784,0.7285342216491699,0.5260365009307861,0.7185169458389282,,,,,,,,,,,,,,,,,,,,,,
4,,,5029,0.8522470593452454,0.9466036558151245,0.8517080545425415,0.20218271017074585,0.8187076449394226,0.9111233949661255,0.7249294519424438,0.807384729385376,,,,,,,,,,,,,,,,,,,,,,
4,,,5039,0.6669166088104248,0.7944130301475525,0.7930475473403931,0.2030257135629654,0.7105012536048889,0.7439412474632263,0.5576167702674866,0.7421913146972656,,,,,,,,,,,,,,,,,,,,,,
4,,,5049,0.8007497787475586,0.929602861404419,0.9094650745391846,0.20221559703350067,0.8251335620880127,0.8640918731689453,0.6457227468490601,0.8636679649353027,,,,,,,,,,,,,,,,,,,,,,
4,,,5059,0.7370843291282654,0.8899602890014648,0.8833475112915039,0.20344412326812744,0.7906190156936646,0.8249308466911316,0.6023193597793579,0.8350141048431396,,,,,,,,,,,,,,,,,,,,,,
4,,,5069,0.6980836391448975,0.8460032343864441,0.8464560508728027,0.2027655839920044,0.7568994164466858,0.7860785722732544,0.5788288712501526,0.8049763441085815,,,,,,,,,,,,,,,,,,,,,,
4,,,5079,0.6776065230369568,0.8149892091751099,0.8120005130767822,0.2019461989402771,0.7274385094642639,0.7577804327011108,0.546434223651886,0.771419882774353,,,,,,,,,,,,,,,,,,,,,,
4,,,5089,0.6454433798789978,0.7715696096420288,0.7719789743423462,0.20141474902629852,0.6917116641998291,0.7265493869781494,0.53531414270401,0.7256501913070679,,,,,,,,,,,,,,,,,,,,,,
4,,,5099,0.6720867156982422,0.8352841138839722,0.8324542045593262,0.2055162638425827,0.742366373538971,0.7539836168289185,0.5735581517219543,0.7948611378669739,,,,,,,,,,,,,,,,,,,,,,
4,,,5104,,,,,,,,,0.9462473392486572,0.9462473392486572,0.7428558468818665,0.9446747899055481,0.9446747899055481,0.8867237567901611,0.9458184242248535,0.9458184242248535,0.8793128728866577,1.0,1.0,0.20109432935714722,0.789960503578186,0.9465332627296448,0.9465332627296448,0.8268265128135681,0.9449607133865356,0.9449607133865356,0.6190071702003479,0.9456754922866821,0.9456754922866821,0.8298891186714172
,2.9999999999999997e-05,0.0003,5105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,5109,0.7073987722396851,0.8467313051223755,0.8395495414733887,0.20143193006515503,0.7565284371376038,0.7983059883117676,0.6042184829711914,0.7914652228355408,,,,,,,,,,,,,,,,,,,,,,
5,,,5119,0.6677368879318237,0.8122175335884094,0.8057882785797119,0.2021765112876892,0.720384955406189,0.743999719619751,0.5616884827613831,0.757465124130249,,,,,,,,,,,,,,,,,,,,,,
5,,,5129,0.6568008065223694,0.7724481225013733,0.763791561126709,0.20217664539813995,0.6912946105003357,0.7323346138000488,0.549793541431427,0.7181564569473267,,,,,,,,,,,,,,,,,,,,,,
5,,,5139,0.7768234610557556,0.8567941784858704,0.8487311005592346,0.20584924519062042,0.7805312275886536,0.8541187047958374,0.6659646034240723,0.7942092418670654,,,,,,,,,,,,,,,,,,,,,,
5,,,5149,0.7296396493911743,0.8423919677734375,0.8436025977134705,0.20244279503822327,0.7621394991874695,0.816531777381897,0.601151704788208,0.7948569655418396,,,,,,,,,,,,,,,,,,,,,,
5,,,5159,0.7247635722160339,0.9442317485809326,0.8081508278846741,0.20342424511909485,0.7712354063987732,0.8695669770240784,0.6153930425643921,0.7676432132720947,,,,,,,,,,,,,,,,,,,,,,
5,,,5169,0.7852218151092529,0.9565659761428833,0.9554599523544312,0.20277650654315948,0.8506917357444763,0.8973956108093262,0.635041356086731,0.9004671573638916,,,,,,,,,,,,,,,,,,,,,,
5,,,5179,0.8263092041015625,1.0055551528930664,1.0104291439056396,0.20241005718708038,0.8922019600868225,0.8917823433876038,0.7264578342437744,0.9438568949699402,,,,,,,,,,,,,,,,,,,,,,
5,,,5189,0.7855790853500366,0.9403517246246338,0.9381494522094727,0.2042512446641922,0.8404536247253418,0.8792567253112793,0.638734757900238,0.892662525177002,,,,,,,,,,,,,,,,,,,,,,
5,,,5199,0.8344871997833252,0.9201270341873169,0.9080268144607544,0.20252521336078644,0.8327875137329102,0.875245988368988,0.6945728063583374,0.865800142288208,,,,,,,,,,,,,,,,,,,,,,
5,,,5209,0.700700581073761,0.8255751729011536,0.8295474052429199,0.20198555290699005,0.7445411682128906,0.7793772220611572,0.5992109775543213,0.7801441550254822,,,,,,,,,,,,,,,,,,,,,,
5,,,5219,0.823969841003418,1.0450252294540405,0.9559157490730286,0.20362788438796997,0.8790962100028992,0.9342267513275146,0.6544515490531921,0.9150556325912476,,,,,,,,,,,,,,,,,,,,,,
5,,,5229,0.8138095140457153,0.9768567085266113,0.9822320938110352,0.20167791843414307,0.8828825950622559,0.9107357263565063,0.6634654402732849,0.9627870321273804,,,,,,,,,,,,,,,,,,,,,,
5,,,5239,0.7703031301498413,0.9306337833404541,0.911917507648468,0.20224080979824066,0.8220330476760864,0.872543454170227,0.6590651273727417,0.8532503843307495,,,,,,,,,,,,,,,,,,,,,,
5,,,5249,0.65849369764328,0.8156269788742065,0.8061738014221191,0.20413288474082947,0.7195668816566467,0.7348106503486633,0.5600430369377136,0.7603967785835266,,,,,,,,,,,,,,,,,,,,,,
5,,,5259,0.7091080546379089,0.8546105623245239,0.8554063439369202,0.2029166966676712,0.7627354860305786,0.7856096625328064,0.6014816164970398,0.8038273453712463,,,,,,,,,,,,,,,,,,,,,,
5,,,5269,0.7119338512420654,0.8586586117744446,0.8614721894264221,0.20314624905586243,0.7734200954437256,0.8063687086105347,0.6232597827911377,0.8190581798553467,,,,,,,,,,,,,,,,,,,,,,
5,,,5279,0.7842417359352112,0.894554853439331,0.8726425170898438,0.2058713138103485,0.8014443516731262,0.8789842128753662,0.6460186839103699,0.8224729299545288,,,,,,,,,,,,,,,,,,,,,,
5,,,5289,0.7923288345336914,0.9120991826057434,0.894554078578949,0.20494011044502258,0.8153027892112732,0.8713934421539307,0.6383010745048523,0.8501412272453308,,,,,,,,,,,,,,,,,,,,,,
5,,,5299,0.9913769960403442,1.1222915649414062,1.1130270957946777,0.2017604261636734,1.0011564493179321,1.013840675354004,0.8279798030853271,1.0483806133270264,,,,,,,,,,,,,,,,,,,,,,
5,,,5309,0.7793209552764893,0.9118118286132812,0.911605954170227,0.20212534070014954,0.8226504921913147,0.867813229560852,0.6408754587173462,0.8713774681091309,,,,,,,,,,,,,,,,,,,,,,
5,,,5319,0.6810924410820007,0.8226125836372375,0.8235501050949097,0.20223939418792725,0.7309658527374268,0.7427048683166504,0.571990966796875,0.7694281339645386,,,,,,,,,,,,,,,,,,,,,,
5,,,5329,0.8307385444641113,1.0115689039230347,0.9997457265853882,0.21070945262908936,0.9031229615211487,0.9711413979530334,0.6953672170639038,0.9565108418464661,,,,,,,,,,,,,,,,,,,,,,
5,,,5339,0.8931352496147156,1.1175411939620972,1.1155339479446411,0.20317299664020538,0.9907312989234924,1.043572187423706,0.7494280338287354,1.057323932647705,,,,,,,,,,,,,,,,,,,,,,
5,,,5349,0.7736628651618958,0.9057067632675171,0.9142858982086182,0.20287027955055237,0.8222995400428772,0.8646992444992065,0.6901394724845886,0.8604549765586853,,,,,,,,,,,,,,,,,,,,,,
5,,,5359,0.8003560304641724,0.9181056022644043,0.9161802530288696,0.20495787262916565,0.824893057346344,0.8675537109375,0.6431544423103333,0.8629288673400879,,,,,,,,,,,,,,,,,,,,,,
5,,,5369,0.8186138272285461,0.9524109363555908,0.9556339383125305,0.20416705310344696,0.8643686175346375,0.9057683944702148,0.6945716142654419,0.9191126823425293,,,,,,,,,,,,,,,,,,,,,,
5,,,5379,0.8752946257591248,0.9980266094207764,0.9827171564102173,0.20485974848270416,0.9039022326469421,0.9890403747558594,0.7569835186004639,0.9371337890625,,,,,,,,,,,,,,,,,,,,,,
5,,,5389,0.8685108423233032,1.018264651298523,1.007132887840271,0.2082112431526184,0.9120726585388184,0.9299883246421814,0.7838051915168762,0.9600284099578857,,,,,,,,,,,,,,,,,,,,,,
5,,,5399,0.6918917894363403,0.8025299310684204,0.7954076528549194,0.2047863006591797,0.7208358645439148,0.7734217047691345,0.5779209136962891,0.7435311675071716,,,,,,,,,,,,,,,,,,,,,,
5,,,5409,0.7077049612998962,0.8087605834007263,0.8043275475502014,0.20286329090595245,0.7270486950874329,0.757049560546875,0.5962860584259033,0.75300133228302,,,,,,,,,,,,,,,,,,,,,,
5,,,5419,0.7333605885505676,0.8785734176635742,0.8716871738433838,0.202053040266037,0.7831699252128601,0.8117138743400574,0.5986027717590332,0.8323591947555542,,,,,,,,,,,,,,,,,,,,,,
5,,,5429,0.9288628101348877,1.1026802062988281,1.1028996706008911,0.20320528745651245,0.9774247407913208,0.9751443862915039,0.7812817096710205,1.0361430644989014,,,,,,,,,,,,,,,,,,,,,,
5,,,5439,0.7217837572097778,0.9028438329696655,0.903699517250061,0.20494619011878967,0.8012994527816772,0.8267929553985596,0.5932289361953735,0.8592040538787842,,,,,,,,,,,,,,,,,,,,,,
5,,,5449,0.9208104014396667,1.1391451358795166,1.1302253007888794,0.20133642852306366,1.008919358253479,1.0866369009017944,0.7424710988998413,1.0715751647949219,,,,,,,,,,,,,,,,,,,,,,
5,,,5459,1.0271613597869873,1.1616722345352173,1.141999363899231,0.20244364440441132,1.0424543619155884,1.0711684226989746,0.8855876922607422,1.0981098413467407,,,,,,,,,,,,,,,,,,,,,,
5,,,5469,0.7779463529586792,0.8827706575393677,0.891907811164856,0.20320123434066772,0.8062484860420227,0.845399796962738,0.6542803049087524,0.8497527837753296,,,,,,,,,,,,,,,,,,,,,,
5,,,5479,0.8308161497116089,1.0046035051345825,0.99372398853302,0.20466116070747375,0.8857855796813965,0.9082851409912109,0.6835373640060425,0.9357813000679016,,,,,,,,,,,,,,,,,,,,,,
5,,,5489,0.6620132923126221,0.7821556925773621,0.7770987749099731,0.20278151333332062,0.6986088156700134,0.7322308421134949,0.5552628040313721,0.7256851196289062,,,,,,,,,,,,,,,,,,,,,,
5,,,5499,0.862006425857544,1.0391427278518677,1.0326803922653198,0.2024334967136383,0.9254388213157654,0.9833461046218872,0.6890983581542969,0.9833458662033081,,,,,,,,,,,,,,,,,,,,,,
5,,,5509,0.783884584903717,1.0891523361206055,1.0655834674835205,0.20499831438064575,0.9254587888717651,0.9087062478065491,0.6466794610023499,1.0078747272491455,,,,,,,,,,,,,,,,,,,,,,
5,,,5519,0.8736326098442078,1.064212679862976,1.060231328010559,0.20637936890125275,0.9406284689903259,0.9794460535049438,0.7164695262908936,0.9922829866409302,,,,,,,,,,,,,,,,,,,,,,
5,,,5529,0.8123636245727539,0.9180097579956055,0.9153938293457031,0.20596811175346375,0.8294600248336792,0.8940916061401367,0.618057131767273,0.870225191116333,,,,,,,,,,,,,,,,,,,,,,
5,,,5539,0.7819327116012573,1.0050922632217407,0.9845126867294312,0.20243819057941437,0.8820096254348755,0.941234290599823,0.6099122762680054,0.9541195631027222,,,,,,,,,,,,,,,,,,,,,,
5,,,5549,0.7828568816184998,0.9477236270904541,0.9419403672218323,0.2049601823091507,0.8457830548286438,0.8678101301193237,0.6490795612335205,0.9090255498886108,,,,,,,,,,,,,,,,,,,,,,
5,,,5559,0.8256349563598633,0.9552092552185059,0.9519931077957153,0.2016267329454422,0.8587903380393982,0.908669650554657,0.6736955642700195,0.9016603231430054,,,,,,,,,,,,,,,,,,,,,,
5,,,5569,0.7963138222694397,0.9946911334991455,0.9845037460327148,0.2021818459033966,0.873725414276123,0.8769479990005493,0.6743783950805664,0.935989260673523,,,,,,,,,,,,,,,,,,,,,,
5,,,5579,0.9985930919647217,1.2120848894119263,1.1975904703140259,0.2041708379983902,1.0664379596710205,1.1190783977508545,0.7966443300247192,1.1283371448516846,,,,,,,,,,,,,,,,,,,,,,
5,,,5589,0.7074931859970093,0.8556034564971924,0.8474236130714417,0.20337212085723877,0.7610613703727722,0.7990490198135376,0.5844435691833496,0.8022029995918274,,,,,,,,,,,,,,,,,,,,,,
5,,,5599,0.7093008756637573,0.8496992588043213,0.8459638357162476,0.20165924727916718,0.7566945552825928,0.775012195110321,0.6028720140457153,0.7964288592338562,,,,,,,,,,,,,,,,,,,,,,
5,,,5609,0.7908409833908081,0.9171208143234253,0.9055547714233398,0.2036716490983963,0.8184698820114136,0.8922684192657471,0.6251276135444641,0.8447261452674866,,,,,,,,,,,,,,,,,,,,,,
5,,,5619,0.7157148122787476,0.8458304405212402,0.8112955093383789,0.20602445304393768,0.7435259819030762,0.7958996295928955,0.576722264289856,0.7704068422317505,,,,,,,,,,,,,,,,,,,,,,
5,,,5629,0.8045593500137329,1.053917407989502,1.0790979862213135,0.2063327133655548,0.9324525594711304,0.9054603576660156,0.6772370338439941,1.0286993980407715,,,,,,,,,,,,,,,,,,,,,,
5,,,5639,0.701119601726532,0.8734261989593506,0.8231996893882751,0.20297135412693024,0.7555051445960999,0.8265852332115173,0.5783794522285461,0.780455470085144,,,,,,,,,,,,,,,,,,,,,,
5,,,5649,0.8898109197616577,1.0655118227005005,1.0688037872314453,0.20518150925636292,0.9551913738250732,0.9950212240219116,0.7720056176185608,1.0093040466308594,,,,,,,,,,,,,,,,,,,,,,
5,,,5659,0.9357279539108276,1.0206491947174072,1.019965648651123,0.20278368890285492,0.944319486618042,0.9721938371658325,0.7892075777053833,1.022344946861267,,,,,,,,,,,,,,,,,,,,,,
5,,,5669,0.6754791140556335,0.7888386249542236,0.7811844944953918,0.20425888895988464,0.7070934176445007,0.7466239333152771,0.5633902549743652,0.7353317737579346,,,,,,,,,,,,,,,,,,,,,,
5,,,5679,0.8264682292938232,1.0011162757873535,0.9798503518104553,0.20469267666339874,0.8831256031990051,0.9413268566131592,0.668328046798706,0.9286394715309143,,,,,,,,,,,,,,,,,,,,,,
5,,,5689,0.6934798359870911,0.8232187032699585,0.8066288232803345,0.20168447494506836,0.7242296934127808,0.7410972118377686,0.5652830004692078,0.7549761533737183,,,,,,,,,,,,,,,,,,,,,,
5,,,5699,0.7863350510597229,0.9499328136444092,0.8475407361984253,0.20296087861061096,0.8019363880157471,0.8894979953765869,0.6745542287826538,0.7971243858337402,,,,,,,,,,,,,,,,,,,,,,
5,,,5709,0.8346827030181885,1.0071905851364136,0.9928449392318726,0.20596134662628174,0.8909775614738464,0.9336165189743042,0.6563867330551147,0.9483346939086914,,,,,,,,,,,,,,,,,,,,,,
5,,,5719,0.7823680639266968,0.9142066240310669,0.9142315983772278,0.20285232365131378,0.8229976892471313,0.8774747848510742,0.6322898268699646,0.8655399084091187,,,,,,,,,,,,,,,,,,,,,,
5,,,5729,0.7310464382171631,0.8406874537467957,0.8324142694473267,0.20236001908779144,0.7538164258003235,0.795598566532135,0.5852745771408081,0.7878863215446472,,,,,,,,,,,,,,,,,,,,,,
5,,,5739,0.6884450912475586,0.8105939626693726,0.8088476061820984,0.20362049341201782,0.7282058596611023,0.7523930072784424,0.5597631335258484,0.7735199928283691,,,,,,,,,,,,,,,,,,,,,,
5,,,5749,0.6717683672904968,0.7807986736297607,0.776433527469635,0.20267076790332794,0.6996663808822632,0.731784462928772,0.5600336194038391,0.7259624600410461,,,,,,,,,,,,,,,,,,,,,,
5,,,5759,0.8088823556900024,0.9794083833694458,0.9663724899291992,0.20259587466716766,0.8737837076187134,0.9203372001647949,0.6969704031944275,0.9263030290603638,,,,,,,,,,,,,,,,,,,,,,
5,,,5769,0.8097599744796753,0.9494015574455261,0.9383453130722046,0.20487481355667114,0.8458173871040344,0.8817494511604309,0.6817219257354736,0.883518397808075,,,,,,,,,,,,,,,,,,,,,,
5,,,5779,0.7989488840103149,0.995861828327179,0.9847688674926758,0.20344364643096924,0.8727997541427612,0.8816453218460083,0.6594640016555786,0.932376503944397,,,,,,,,,,,,,,,,,,,,,,
5,,,5789,0.6755814552307129,0.8529452681541443,0.8566946983337402,0.20416240394115448,0.760090708732605,0.7587320804595947,0.5699803829193115,0.829796552658081,,,,,,,,,,,,,,,,,,,,,,
5,,,5799,0.6907111406326294,0.7746806740760803,0.7733344435691833,0.2032814770936966,0.7036109566688538,0.7515244483947754,0.5755857825279236,0.7248666882514954,,,,,,,,,,,,,,,,,,,,,,
5,,,5809,0.8067531585693359,0.9524648189544678,0.9433544874191284,0.20160046219825745,0.8498497009277344,0.8977901935577393,0.6703177690505981,0.8902544975280762,,,,,,,,,,,,,,,,,,,,,,
5,,,5819,0.7642754316329956,0.9192643761634827,0.9101544618606567,0.20201310515403748,0.8210291862487793,0.8471395969390869,0.6573641896247864,0.8733368515968323,,,,,,,,,,,,,,,,,,,,,,
5,,,5829,0.8150191307067871,0.9889714121818542,0.9628286361694336,0.20459622144699097,0.8681963086128235,0.9092622399330139,0.6742691993713379,0.9116613864898682,,,,,,,,,,,,,,,,,,,,,,
5,,,5839,0.7915496826171875,0.9607610702514648,0.9550220966339111,0.20276741683483124,0.8470706939697266,0.828184187412262,0.6553642749786377,0.9105197191238403,,,,,,,,,,,,,,,,,,,,,,
5,,,5849,0.6538766026496887,0.8046935796737671,0.791543185710907,0.20087292790412903,0.7086418867111206,0.7409561276435852,0.5405742526054382,0.7424129247665405,,,,,,,,,,,,,,,,,,,,,,
5,,,5859,0.7606698274612427,0.8605855703353882,0.8668502569198608,0.20238149166107178,0.7771783471107483,0.7615652680397034,0.6034038662910461,0.8368980884552002,,,,,,,,,,,,,,,,,,,,,,
5,,,5869,0.666610062122345,0.8095424175262451,0.8068649768829346,0.20361682772636414,0.7188460826873779,0.7263081669807434,0.5458609461784363,0.7661178708076477,,,,,,,,,,,,,,,,,,,,,,
5,,,5879,0.8276792168617249,0.9636979103088379,0.9727478623390198,0.20235708355903625,0.8689997792243958,0.9171215295791626,0.6684800386428833,0.9151343107223511,,,,,,,,,,,,,,,,,,,,,,
5,,,5889,0.8080952763557434,0.9502071142196655,0.9524940252304077,0.20121324062347412,0.8553670644760132,0.8647741079330444,0.6827586889266968,0.9175800085067749,,,,,,,,,,,,,,,,,,,,,,
5,,,5899,0.7070719599723816,0.8198034763336182,0.8002592921257019,0.20425362884998322,0.730512261390686,0.7872512340545654,0.5935041904449463,0.748500645160675,,,,,,,,,,,,,,,,,,,,,,
5,,,5909,0.6491808891296387,0.780532717704773,0.7873188257217407,0.20233002305030823,0.7003431916236877,0.7264395952224731,0.533961296081543,0.739582896232605,,,,,,,,,,,,,,,,,,,,,,
5,,,5919,0.8746627569198608,1.035786509513855,1.0118480920791626,0.2069489061832428,0.912933886051178,0.943856954574585,0.7445440292358398,0.9516517519950867,,,,,,,,,,,,,,,,,,,,,,
5,,,5929,0.6799967288970947,0.806407630443573,0.8019464015960693,0.20245878398418427,0.7231061458587646,0.7514087557792664,0.587791919708252,0.7578691244125366,,,,,,,,,,,,,,,,,,,,,,
5,,,5939,0.6763215065002441,0.896579384803772,0.899213969707489,0.2026754915714264,0.7779918909072876,0.7689082622528076,0.5513303279876709,0.8381334543228149,,,,,,,,,,,,,,,,,,,,,,
5,,,5949,0.7469955682754517,0.8849483728408813,0.8882209062576294,0.20243029296398163,0.7931092977523804,0.8016379475593567,0.6077495217323303,0.8498412370681763,,,,,,,,,,,,,,,,,,,,,,
5,,,5959,0.745799720287323,0.8793852925300598,0.884290337562561,0.2047731578350067,0.7918410301208496,0.7980996370315552,0.6301573514938354,0.846560537815094,,,,,,,,,,,,,,,,,,,,,,
5,,,5969,0.7993309497833252,0.9617465734481812,0.9590058326721191,0.20363715291023254,0.8606278300285339,0.8957502841949463,0.6835665702819824,0.9127280712127686,,,,,,,,,,,,,,,,,,,,,,
5,,,5979,0.7842617630958557,0.9645412564277649,0.9614114761352539,0.2029929906129837,0.8514854907989502,0.8637716770172119,0.6590434312820435,0.9038887023925781,,,,,,,,,,,,,,,,,,,,,,
5,,,5989,0.6742536425590515,0.8379431962966919,0.8478123545646667,0.20238104462623596,0.7490208148956299,0.776187002658844,0.5567954778671265,0.7999533414840698,,,,,,,,,,,,,,,,,,,,,,
5,,,5999,0.727817952632904,0.8492120504379272,0.8453860878944397,0.2027624100446701,0.7720392346382141,0.7824568748474121,0.6248589754104614,0.8375470638275146,,,,,,,,,,,,,,,,,,,,,,
5,,,6009,0.7203311920166016,0.87185138463974,0.8776854276657104,0.20536285638809204,0.7831477522850037,0.827806293964386,0.5991525650024414,0.8278481960296631,,,,,,,,,,,,,,,,,,,,,,
5,,,6019,0.7060915231704712,0.8456807136535645,0.8482078909873962,0.20336024463176727,0.7553671002388,0.7805216908454895,0.5896247625350952,0.7941632270812988,,,,,,,,,,,,,,,,,,,,,,
5,,,6029,0.7697180509567261,0.969007134437561,0.9605225324630737,0.2024599015712738,0.8506541848182678,0.8436915874481201,0.6633108854293823,0.913445234298706,,,,,,,,,,,,,,,,,,,,,,
5,,,6039,0.8295495510101318,0.9945711493492126,0.9947651624679565,0.20121780037879944,0.8892534971237183,0.9240012168884277,0.6700845956802368,0.9515195488929749,,,,,,,,,,,,,,,,,,,,,,
5,,,6049,0.6930420398712158,0.8467490077018738,0.8471087217330933,0.20161393284797668,0.752581775188446,0.7853627800941467,0.5661837458610535,0.7939981818199158,,,,,,,,,,,,,,,,,,,,,,
5,,,6059,0.8246428370475769,0.9379695653915405,0.9139639139175415,0.20252786576747894,0.8402763605117798,0.8892747759819031,0.6916931867599487,0.8765894174575806,,,,,,,,,,,,,,,,,,,,,,
5,,,6069,0.6939367651939392,0.8303829431533813,0.8292407989501953,0.20211410522460938,0.7459102272987366,0.7963768243789673,0.5632187128067017,0.7876850366592407,,,,,,,,,,,,,,,,,,,,,,
5,,,6079,0.7083688378334045,0.8345517516136169,0.8353442549705505,0.20310631394386292,0.7437720894813538,0.7633312344551086,0.571962833404541,0.7801042199134827,,,,,,,,,,,,,,,,,,,,,,
5,,,6089,0.6947813630104065,0.7979738712310791,0.7951016426086426,0.20305700600147247,0.7211834192276001,0.7658393383026123,0.5883841514587402,0.747672438621521,,,,,,,,,,,,,,,,,,,,,,
5,,,6099,0.6985911726951599,0.856900155544281,0.8370221853256226,0.20385223627090454,0.7540708780288696,0.787509560585022,0.5978434085845947,0.7883967161178589,,,,,,,,,,,,,,,,,,,,,,
5,,,6109,0.8743813633918762,0.9895884990692139,0.9434762001037598,0.2034521847963333,0.8796738982200623,0.9644224643707275,0.7437452077865601,0.8984490633010864,,,,,,,,,,,,,,,,,,,,,,
5,,,6119,0.8063759207725525,0.9720157384872437,0.9717167615890503,0.2034083902835846,0.8732625842094421,0.8808107376098633,0.682132363319397,0.9495381116867065,,,,,,,,,,,,,,,,,,,,,,
5,,,6125,,,,,,,,,0.929949939250946,0.929949939250946,0.788215696811676,0.9298070073127747,0.9298070073127747,0.9414130449295044,0.9315224885940552,0.9315224885940552,0.9261675477027893,1.0,1.0,0.20172865688800812,0.8336265087127686,0.9302358627319336,0.9302358627319336,0.8734233975410461,0.929949939250946,0.929949939250946,0.6534299254417419,0.9318084120750427,0.9318084120750427,0.8736264705657959
,2.9290319486279726e-05,0.0002926829491861254,6126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,6129,0.6924142837524414,0.8157092332839966,0.7905135154724121,0.20225293934345245,0.7187982201576233,0.766136646270752,0.5643452405929565,0.7398087382316589,,,,,,,,,,,,,,,,,,,,,,
6,,,6139,0.8939274549484253,1.0249007940292358,1.0129555463790894,0.20368069410324097,0.9244914054870605,0.9881645441055298,0.7386635541915894,0.9737740159034729,,,,,,,,,,,,,,,,,,,,,,
6,,,6149,0.7888598442077637,0.9594289064407349,0.9455795288085938,0.20220620930194855,0.8451100587844849,0.8757593631744385,0.6500250101089478,0.8904246687889099,,,,,,,,,,,,,,,,,,,,,,
6,,,6159,0.6910161375999451,0.8480997681617737,0.843815803527832,0.2019442319869995,0.7526401281356812,0.7977666854858398,0.5716580152511597,0.788943886756897,,,,,,,,,,,,,,,,,,,,,,
